,term,tf_idf_score,tfidf_normalized
9013,firmness,0.0,0.0
6576,canceled,0.0,0.0
6575,cancel,0.0,0.0
2497,inter,0.0,0.0
2502,intergovernmental,0.0,0.0
2503,interim,0.0,0.0
6571,camps,0.0,0.0
6585,capabilities,0.0,0.0
6586,capability,0.0,0.0
2475,initially,0.0,0.0
2438,incentive,0.0,0.0
2566,journey,0.0,0.0
6602,capture,0.0,0.0
2426,implementing,0.0,0.0
6553,calculation,0.0,0.0
6554,calculations,0.0,0.0
6555,calendar,0.0,0.0
8994,findings,0.0,0.0
9026,flags,0.0,0.0
2550,italian,0.0,0.0
8999,finish,0.0,0.0
7604,decreased,0.0,0.0
2456,indians,0.0,0.0
2467,inevitably,0.0,0.0
7603,decrease,0.0,0.0
2470,informal,0.0,0.0
6589,capacities,0.0,0.0
9090,folly,0.0,0.0
9094,foodstuffs,0.0,0.0
7616,deem,0.0,0.0
6500,bulwark,0.0,0.0
9147,formerly,0.0,0.0
6701,champions,0.0,0.0
6700,champion,0.0,0.0
8916,favorable,0.0,0.0
2106,guaranteed,0.0,0.0
2108,guatemala,0.0,0.0
2125,hamilton,0.0,0.0
6692,chair,0.0,0.0
6691,chain,0.0,0.0
2804,larry,0.0,0.0
2130,harold,0.0,0.0
7575,debts,0.0,0.0
2136,helen,0.0,0.0
9130,foresight,0.0,0.0
2140,herewith,0.0,0.0
9126,foreseeable,0.0,0.0
6680,cents,0.0,0.0
7573,debates,0.0,0.0
2098,gross,0.0,0.0
2812,launched,0.0,0.0
2816,lawn,0.0,0.0
9170,forum,0.0,0.0
6725,charted,0.0,0.0
8907,fatalities,0.0,0.0
5528,accurately,0.0,0.0
9168,fortune,0.0,0.0
9159,forthcoming,0.0,0.0
2067,graham,0.0,0.0
2507,internationally,0.0,0.0
2091,gregory,0.0,0.0
2814,laurence,0.0,0.0
6713,characteristics,0.0,0.0
6712,characteristic,0.0,0.0
2073,granting,0.0,0.0
6710,chapters,0.0,0.0
6709,chaos,0.0,0.0
9149,forming,0.0,0.0
6679,centralized,0.0,0.0
2175,hampshire,0.0,0.0
2726,korea,0.0,0.0
2193,harris,0.0,0.0
2767,limitation,0.0,0.0
9099,footing,0.0,0.0
6652,cautious,0.0,0.0
6650,causing,0.0,0.0
8945,fees,0.0,0.0
9097,foolish,0.0,0.0
2276,holiday,0.0,0.0
6517,buried,0.0,0.0
2758,leases,0.0,0.0
9393,goodness,0.0,0.0
2282,holmes,0.0,0.0
2748,l,0.0,0.0
2284,holy,0.0,0.0
2727,korean,0.0,0.0
6641,catch,0.0,0.0
6640,catastrophic,0.0,0.0
6521,bus,0.0,0.0
6655,cease,0.0,0.0
6656,ceased,0.0,0.0
8936,fee,0.0,0.0
6505,burdened,0.0,0.0
2195,harrison,0.0,0.0
2208,hazardous,0.0,0.0
9117,forefront,0.0,0.0
8920,favors,0.0,0.0
9112,forecast,0.0,0.0
2223,heights,0.0,0.0
9110,fore,0.0,0.0
2777,la,0.0,0.0
6511,bureaus,0.0,0.0
6662,celebrated,0.0,0.0
2242,herman,0.0,0.0
8929,feasible,0.0,0.0
6509,bureaucracy,0.0,0.0
2252,highways,0.0,0.0
2258,hiring,0.0,0.0
8932,feature,0.0,0.0
6495,bulk,0.0,0.0
5530,accused,0.0,0.0
9394,goodwill,0.0,0.0
7245,continents,0.0,0.0
482,baptist,0.0,0.0
7482,cry,0.0,0.0
7276,contributes,0.0,0.0
9799,husbands,0.0,0.0
497,basin,0.0,0.0
9796,hurt,0.0,0.0
505,beach,0.0,0.0
9795,hurry,0.0,0.0
526,bell,0.0,0.0
527,ben,0.0,0.0
530,bend,0.0,0.0
9790,hungry,0.0,0.0
543,berlin,0.0,0.0
545,bernard,0.0,0.0
9789,hung,0.0,0.0
560,bible,0.0,0.0
571,biological,0.0,0.0
572,bird,0.0,0.0
7490,culminated,0.0,0.0
7250,continually,0.0,0.0
588,blue,0.0,0.0
474,band,0.0,0.0
7280,controversial,0.0,0.0
473,ban,0.0,0.0
404,auxiliary,0.0,0.0
395,austria,0.0,0.0
9836,ignored,0.0,0.0
7310,convincing,0.0,0.0
9835,ignore,0.0,0.0
9834,ignorance,0.0,0.0
7306,convicted,0.0,0.0
402,automobiles,0.0,0.0
7304,conveying,0.0,0.0
7303,conveyed,0.0,0.0
7479,crushing,0.0,0.0
7283,convened,0.0,0.0
7297,convert,0.0,0.0
7295,conversion,0.0,0.0
9816,idealistic,0.0,0.0
9815,idealism,0.0,0.0
437,bipartisan,0.0,0.0
7288,convening,0.0,0.0
467,ball,0.0,0.0
471,baltimore,0.0,0.0
7284,convenience,0.0,0.0
7248,contingent,0.0,0.0
7240,contest,0.0,0.0
7503,cures,0.0,0.0
640,breakfast,0.0,0.0
9743,hoping,0.0,0.0
9737,honors,0.0,0.0
744,cio,0.0,0.0
745,citation,0.0,0.0
9733,honesty,0.0,0.0
748,claude,0.0,0.0
751,climate,0.0,0.0
9726,homeland,0.0,0.0
9725,homecoming,0.0,0.0
9721,holocaust,0.0,0.0
762,communication,0.0,0.0
766,comparison,0.0,0.0
9718,hole,0.0,0.0
769,conclusion,0.0,0.0
7176,consolidate,0.0,0.0
7175,consists,0.0,0.0
7174,consisting,0.0,0.0
9711,hit,0.0,0.0
9707,hired,0.0,0.0
7171,consist,0.0,0.0
781,conservation,0.0,0.0
736,challenges,0.0,0.0
734,cfr,0.0,0.0
7200,construct,0.0,0.0
703,businessmen,0.0,0.0
7235,contend,0.0,0.0
7232,contemplates,0.0,0.0
7231,contemplated,0.0,0.0
7230,contemplate,0.0,0.0
662,brooklyn,0.0,0.0
664,brotherhood,0.0,0.0
667,brown,0.0,0.0
686,bulletin,0.0,0.0
701,bush,0.0,0.0
9753,hospitalization,0.0,0.0
7201,constructed,0.0,0.0
713,byrd,0.0,0.0
9752,hospitality,0.0,0.0
7496,cultivation,0.0,0.0
7209,consulted,0.0,0.0
7497,cultures,0.0,0.0
7206,consular,0.0,0.0
7205,construed,0.0,0.0
7203,constructively,0.0,0.0
724,captain,0.0,0.0
386,attorneys,0.0,0.0
9839,illegal,0.0,0.0
384,attempts,0.0,0.0
380,atlanta,0.0,0.0
71,arrangement,0.0,0.0
9953,impulse,0.0,0.0
77,asia,0.0,0.0
79,assistants,0.0,0.0
82,atomic,0.0,0.0
7458,criticized,0.0,0.0
84,austrian,0.0,0.0
7406,courtesy,0.0,0.0
7404,courses,0.0,0.0
9943,impressive,0.0,0.0
9941,impression,0.0,0.0
9939,impressed,0.0,0.0
9938,impress,0.0,0.0
115,achieving,0.0,0.0
9931,imposing,0.0,0.0
9930,imposes,0.0,0.0
126,adam,0.0,0.0
127,adams,0.0,0.0
9925,imported,0.0,0.0
131,additionally,0.0,0.0
9923,importantly,0.0,0.0
67,armaments,0.0,0.0
9963,inappropriate,0.0,0.0
9965,inaugurated,0.0,0.0
9978,inclined,0.0,0.0
11,accelerating,0.0,0.0
9995,incorporate,0.0,0.0
7444,creeds,0.0,0.0
9993,inconvenience,0.0,0.0
7451,crippling,0.0,0.0
19,adjustment,0.0,0.0
9988,incomplete,0.0,0.0
9982,inclusive,0.0,0.0
7437,creator,0.0,0.0
7452,crises,0.0,0.0
9969,incentives,0.0,0.0
7453,criteria,0.0,0.0
7432,creates,0.0,0.0
9975,incidents,0.0,0.0
7455,critically,0.0,0.0
9972,inch,0.0,0.0
42,allan,0.0,0.0
43,alliance,0.0,0.0
7425,crash,0.0,0.0
9970,inception,0.0,0.0
144,administrators,0.0,0.0
9916,implication,0.0,0.0
7382,counter,0.0,0.0
330,archivist,0.0,0.0
309,applause,0.0,0.0
315,appropriation,0.0,0.0
7339,cordial,0.0,0.0
320,arab,0.0,0.0
322,arabia,0.0,0.0
323,arabian,0.0,0.0
7469,crowds,0.0,0.0
324,arabs,0.0,0.0
7332,cope,0.0,0.0
337,arizona,0.0,0.0
7343,corn,0.0,0.0
7471,crucial,0.0,0.0
9849,illusion,0.0,0.0
354,articles,0.0,0.0
7473,crude,0.0,0.0
361,assault,0.0,0.0
9846,ills,0.0,0.0
372,assuming,0.0,0.0
373,assurance,0.0,0.0
374,assuring,0.0,0.0
304,appeal,0.0,0.0
288,anthony,0.0,0.0
7381,counted,0.0,0.0
212,alien,0.0,0.0
7380,count,0.0,0.0
7379,counseling,0.0,0.0
9914,implemented,0.0,0.0
157,afghanistan,0.0,0.0
183,airlines,0.0,0.0
189,al,0.0,0.0
7372,costing,0.0,0.0
9899,impediments,0.0,0.0
194,albert,0.0,0.0
215,allen,0.0,0.0
9873,imminent,0.0,0.0
219,allies,0.0,0.0
222,allocation,0.0,0.0
7362,corresponding,0.0,0.0
9887,impartial,0.0,0.0
9883,impair,0.0,0.0
7357,correctly,0.0,0.0
256,americas,0.0,0.0
269,anderson,0.0,0.0
7352,corrected,0.0,0.0
7168,considerations,0.0,0.0
796,correction,0.0,0.0
9403,grace,0.0,0.0
6967,compassion,0.0,0.0
1247,declarations,0.0,0.0
6996,complaints,0.0,0.0
6995,complaint,0.0,0.0
6994,complaining,0.0,0.0
9515,halfway,0.0,0.0
6992,complain,0.0,0.0
1256,dent,0.0,0.0
1258,designing,0.0,0.0
9511,hair,0.0,0.0
6988,compiled,0.0,0.0
6985,competitors,0.0,0.0
1273,donald,0.0,0.0
1278,drug,0.0,0.0
1288,dam,0.0,0.0
7531,damaged,0.0,0.0
1304,davies,0.0,0.0
6974,compensate,0.0,0.0
6973,compels,0.0,0.0
6972,compelling,0.0,0.0
9491,guides,0.0,0.0
9484,guess,0.0,0.0
9518,hallowed,0.0,0.0
9527,hamper,0.0,0.0
1225,curtis,0.0,0.0
7018,composed,0.0,0.0
1146,controversies,0.0,0.0
9556,happiest,0.0,0.0
1149,conversation,0.0,0.0
7025,comprehension,0.0,0.0
1152,convictions,0.0,0.0
1172,cornerstone,0.0,0.0
9549,hanging,0.0,0.0
9548,hang,0.0,0.0
1180,cotton,0.0,0.0
1184,councils,0.0,0.0
1223,currently,0.0,0.0
7016,complying,0.0,0.0
7015,comply,0.0,0.0
7014,compliment,0.0,0.0
7013,complied,0.0,0.0
7011,complications,0.0,0.0
9541,handled,0.0,0.0
1203,crimes,0.0,0.0
7007,completion,0.0,0.0
1214,cuba,0.0,0.0
6969,compatible,0.0,0.0
9477,guaranty,0.0,0.0
7165,considerably,0.0,0.0
1324,deepening,0.0,0.0
9427,grasp,0.0,0.0
1420,dividends,0.0,0.0
1439,dominican,0.0,0.0
6921,commemoration,0.0,0.0
9418,grandchildren,0.0,0.0
1445,dorothy,0.0,0.0
6917,commanders,0.0,0.0
6916,commanded,0.0,0.0
1450,douglas,0.0,0.0
1452,draft,0.0,0.0
6913,comfortable,0.0,0.0
7542,dare,0.0,0.0
1469,duplication,0.0,0.0
1472,dwight,0.0,0.0
9412,graduated,0.0,0.0
1477,easier,0.0,0.0
7544,daring,0.0,0.0
9410,gradual,0.0,0.0
9406,gracious,0.0,0.0
6897,colonies,0.0,0.0
6895,colonial,0.0,0.0
6928,commensurate,0.0,0.0
9432,gratified,0.0,0.0
1406,discharge,0.0,0.0
6951,communicated,0.0,0.0
1328,defining,0.0,0.0
6963,compare,0.0,0.0
7533,damaging,0.0,0.0
6959,companion,0.0,0.0
9464,groundwork,0.0,0.0
1354,deposit,0.0,0.0
8811,extensively,0.0,0.0
1359,des,0.0,0.0
1362,desert,0.0,0.0
6950,communicate,0.0,0.0
1405,disasters,0.0,0.0
1367,destination,0.0,0.0
1384,diego,0.0,0.0
9450,grief,0.0,0.0
6940,commitment,0.0,0.0
9445,greeting,0.0,0.0
9444,greeted,0.0,0.0
1396,diplomats,0.0,0.0
9438,gravity,0.0,0.0
1404,disarmament,0.0,0.0
7030,comprising,0.0,0.0
1142,continuously,0.0,0.0
1135,containing,0.0,0.0
1132,consumption,0.0,0.0
918,chairmanship,0.0,0.0
919,chairmen,0.0,0.0
7124,conforms,0.0,0.0
7123,conformity,0.0,0.0
9643,heavily,0.0,0.0
929,channel,0.0,0.0
944,chemical,0.0,0.0
7119,conflicting,0.0,0.0
9639,heaven,0.0,0.0
957,chile,0.0,0.0
958,chinese,0.0,0.0
964,christ,0.0,0.0
965,christian,0.0,0.0
973,church,0.0,0.0
7111,confidently,0.0,0.0
7110,confidential,0.0,0.0
989,clarence,0.0,0.0
7107,confess,0.0,0.0
7106,conferred,0.0,0.0
995,clay,0.0,0.0
7104,conferees,0.0,0.0
9647,heed,0.0,0.0
9650,height,0.0,0.0
7130,confronting,0.0,0.0
9672,hero,0.0,0.0
7504,curiosity,0.0,0.0
7158,consent,0.0,0.0
9679,herself,0.0,0.0
816,criminal,0.0,0.0
9673,heroes,0.0,0.0
7152,consciousness,0.0,0.0
7150,conscientious,0.0,0.0
7149,conscience,0.0,0.0
7148,conquest,0.0,0.0
846,canal,0.0,0.0
898,cemetery,0.0,0.0
9669,heretofore,0.0,0.0
9666,herds,0.0,0.0
863,caribbean,0.0,0.0
864,carlos,0.0,0.0
9663,herald,0.0,0.0
9662,hence,0.0,0.0
9660,helpless,0.0,0.0
9659,helping,0.0,0.0
895,ceiling,0.0,0.0
7103,confer,0.0,0.0
1001,clement,0.0,0.0
7099,conducting,0.0,0.0
1104,congratulating,0.0,0.0
9581,harmony,0.0,0.0
7058,concentration,0.0,0.0
1088,concentrated,0.0,0.0
1091,conciliation,0.0,0.0
7053,conceive,0.0,0.0
1092,concord,0.0,0.0
7051,conceivable,0.0,0.0
1098,confirm,0.0,0.0
1099,confirmation,0.0,0.0
1109,connecticut,0.0,0.0
1082,components,0.0,0.0
1113,consequently,0.0,0.0
9568,hardly,0.0,0.0
1119,consistently,0.0,0.0
1120,consolidated,0.0,0.0
1121,consolidating,0.0,0.0
9563,harder,0.0,0.0
1128,consultant,0.0,0.0
1130,consultations,0.0,0.0
7034,compulsion,0.0,0.0
7061,conception,0.0,0.0
1079,complexity,0.0,0.0
1011,cloud,0.0,0.0
7081,concur,0.0,0.0
9616,healing,0.0,0.0
9611,headlines,0.0,0.0
1024,coastal,0.0,0.0
9604,hazard,0.0,0.0
1039,colombia,0.0,0.0
7514,custody,0.0,0.0
9600,hatred,0.0,0.0
7085,condemn,0.0,0.0
7082,concurred,0.0,0.0
1055,commissioners,0.0,0.0
9588,harvest,0.0,0.0
9594,hasten,0.0,0.0
1060,commodity,0.0,0.0
7076,conclusions,0.0,0.0
7075,concluding,0.0,0.0
1068,communist,0.0,0.0
7515,custom,0.0,0.0
7072,conclude,0.0,0.0
1069,communists,0.0,0.0
7070,concessions,0.0,0.0
3079,marjorie,0.0,0.0
2830,lebanon,0.0,0.0
4093,reconciliation,0.0,0.0
4157,resign,0.0,0.0
4271,russians,0.0,0.0
5928,architects,0.0,0.0
4280,safeguard,0.0,0.0
8317,elder,0.0,0.0
4282,salt,0.0,0.0
4285,santa,0.0,0.0
4291,scott,0.0,0.0
4296,sector,0.0,0.0
5915,approving,0.0,0.0
8311,elaborate,0.0,0.0
4300,sergeant,0.0,0.0
7741,depleted,0.0,0.0
8299,effected,0.0,0.0
7742,depletion,0.0,0.0
5909,appropriated,0.0,0.0
5907,approaches,0.0,0.0
5906,approached,0.0,0.0
4312,simplifying,0.0,0.0
8292,editorial,0.0,0.0
8290,edition,0.0,0.0
8287,edge,0.0,0.0
7736,dependency,0.0,0.0
4270,russian,0.0,0.0
4268,russell,0.0,0.0
4238,roman,0.0,0.0
4167,restraints,0.0,0.0
4168,restriction,0.0,0.0
8344,embargo,0.0,0.0
4184,revising,0.0,0.0
8337,eloquently,0.0,0.0
4201,richmond,0.0,0.0
4207,ridge,0.0,0.0
5950,arrange,0.0,0.0
4222,rivers,0.0,0.0
8324,electricity,0.0,0.0
4266,rush,0.0,0.0
5944,arising,0.0,0.0
5943,arises,0.0,0.0
5942,arisen,0.0,0.0
7734,depended,0.0,0.0
4259,royal,0.0,0.0
7735,dependence,0.0,0.0
5936,argued,0.0,0.0
5935,argue,0.0,0.0
8322,electoral,0.0,0.0
7745,deplored,0.0,0.0
8284,economics,0.0,0.0
8283,economical,0.0,0.0
8210,dress,0.0,0.0
8233,dual,0.0,0.0
4486,selection,0.0,0.0
8227,dropped,0.0,0.0
8221,driven,0.0,0.0
8218,drink,0.0,0.0
8217,drilling,0.0,0.0
4525,shaping,0.0,0.0
8214,dried,0.0,0.0
4535,sherman,0.0,0.0
4547,shortages,0.0,0.0
5860,apartment,0.0,0.0
8204,draws,0.0,0.0
4562,sidney,0.0,0.0
4578,similarly,0.0,0.0
4582,simultaneously,0.0,0.0
7764,depriving,0.0,0.0
5830,answering,0.0,0.0
7765,depth,0.0,0.0
4593,sitting,0.0,0.0
8191,drain,0.0,0.0
4474,seeing,0.0,0.0
4460,seaway,0.0,0.0
4345,stockpile,0.0,0.0
5878,applaud,0.0,0.0
5894,appointing,0.0,0.0
4347,streamlining,0.0,0.0
8279,echo,0.0,0.0
4356,suitable,0.0,0.0
4358,summit,0.0,0.0
7750,deployment,0.0,0.0
4361,sustaining,0.0,0.0
8269,ease,0.0,0.0
8268,ears,0.0,0.0
8264,earnestly,0.0,0.0
4459,seattle,0.0,0.0
4403,satellite,0.0,0.0
5875,appearing,0.0,0.0
5874,appeared,0.0,0.0
4410,saudi,0.0,0.0
7756,depressed,0.0,0.0
5870,appealing,0.0,0.0
8262,earners,0.0,0.0
5868,apparent,0.0,0.0
8251,dynamic,0.0,0.0
4163,responding,0.0,0.0
5965,arsenals,0.0,0.0
8509,entity,0.0,0.0
4154,res,0.0,0.0
6061,attempting,0.0,0.0
3984,quotas,0.0,0.0
7703,democracies,0.0,0.0
6058,attainment,0.0,0.0
3985,r,0.0,0.0
3986,railroads,0.0,0.0
8450,enhanced,0.0,0.0
6054,attain,0.0,0.0
6052,attacking,0.0,0.0
4012,rent,0.0,0.0
4013,reorganization,0.0,0.0
4014,reporter,0.0,0.0
4015,reporters,0.0,0.0
8435,energetically,0.0,0.0
8433,enemies,0.0,0.0
6043,atom,0.0,0.0
8431,endured,0.0,0.0
7709,demonstrates,0.0,0.0
6040,athletic,0.0,0.0
8426,endorsing,0.0,0.0
8425,endorsement,0.0,0.0
8460,enlarged,0.0,0.0
8464,enlightened,0.0,0.0
3945,province,0.0,0.0
8486,entail,0.0,0.0
8503,enthusiastically,0.0,0.0
8502,enthusiastic,0.0,0.0
6096,author,0.0,0.0
8500,enthusiasm,0.0,0.0
6091,auspices,0.0,0.0
3910,priority,0.0,0.0
3912,privately,0.0,0.0
8495,entertain,0.0,0.0
3917,procedure,0.0,0.0
8483,ensure,0.0,0.0
6071,attitudes,0.0,0.0
3927,professions,0.0,0.0
8474,enriched,0.0,0.0
6079,attuned,0.0,0.0
6077,attributed,0.0,0.0
6076,attributable,0.0,0.0
7697,demanding,0.0,0.0
3938,prosecution,0.0,0.0
8473,enrich,0.0,0.0
3944,providence,0.0,0.0
6037,ate,0.0,0.0
8424,endorsed,0.0,0.0
8423,endorse,0.0,0.0
4117,reid,0.0,0.0
4089,reclamation,0.0,0.0
8389,empowered,0.0,0.0
5992,assassination,0.0,0.0
8386,employed,0.0,0.0
5988,aspirations,0.0,0.0
4106,reforms,0.0,0.0
4115,regulatory,0.0,0.0
5984,asks,0.0,0.0
4116,rehabilitation,0.0,0.0
7726,denying,0.0,0.0
8399,enacting,0.0,0.0
7727,depart,0.0,0.0
4128,removing,0.0,0.0
5976,artists,0.0,0.0
5975,artistic,0.0,0.0
8366,emigration,0.0,0.0
4141,representation,0.0,0.0
8359,emerged,0.0,0.0
4150,requesting,0.0,0.0
8358,emerge,0.0,0.0
8397,enabling,0.0,0.0
4082,receipts,0.0,0.0
8420,endeavors,0.0,0.0
4062,rapid,0.0,0.0
4038,rockefeller,0.0,0.0
4039,rogers,0.0,0.0
8411,encourages,0.0,0.0
7711,demonstrations,0.0,0.0
4052,rail,0.0,0.0
6025,assumes,0.0,0.0
6022,associations,0.0,0.0
6021,associates,0.0,0.0
6020,assisting,0.0,0.0
7718,denies,0.0,0.0
4081,reappointment,0.0,0.0
4063,rapids,0.0,0.0
8403,enclosed,0.0,0.0
6012,assessment,0.0,0.0
4070,raw,0.0,0.0
6010,assessed,0.0,0.0
4071,ray,0.0,0.0
4072,raymond,0.0,0.0
4073,reelection,0.0,0.0
4078,realizing,0.0,0.0
8189,drafting,0.0,0.0
8188,drafted,0.0,0.0
4607,smithsonian,0.0,0.0
4621,solicitor,0.0,0.0
7927,directive,0.0,0.0
7926,directions,0.0,0.0
7923,diplomat,0.0,0.0
7811,destroying,0.0,0.0
5629,advantageous,0.0,0.0
5279,waterway,0.0,0.0
5280,wayne,0.0,0.0
5626,advancement,0.0,0.0
5291,welch,0.0,0.0
5295,wendell,0.0,0.0
7913,dimensions,0.0,0.0
5305,wheat,0.0,0.0
7909,diligently,0.0,0.0
5323,wilbur,0.0,0.0
5326,wilderness,0.0,0.0
5327,wildlife,0.0,0.0
5339,winning,0.0,0.0
5611,admire,0.0,0.0
5343,withdraw,0.0,0.0
5350,wonderful,0.0,0.0
5607,administering,0.0,0.0
7930,directs,0.0,0.0
7806,destinies,0.0,0.0
7805,destined,0.0,0.0
7948,disappointment,0.0,0.0
5173,vehicle,0.0,0.0
5174,vehicles,0.0,0.0
5184,veteran,0.0,0.0
7969,disclosed,0.0,0.0
5186,vetoes,0.0,0.0
7962,discharged,0.0,0.0
7799,desperately,0.0,0.0
5218,voluntary,0.0,0.0
7950,disapprove,0.0,0.0
5231,weighing,0.0,0.0
5255,wright,0.0,0.0
5233,welcoming,0.0,0.0
7946,disappointed,0.0,0.0
5649,advocating,0.0,0.0
5647,advocated,0.0,0.0
5645,advisors,0.0,0.0
5644,advising,0.0,0.0
7942,disappeared,0.0,0.0
7936,disagree,0.0,0.0
7934,disadvantage,0.0,0.0
5351,wood,0.0,0.0
5605,administer,0.0,0.0
7826,detection,0.0,0.0
5547,acquire,0.0,0.0
5475,accelerated,0.0,0.0
7857,device,0.0,0.0
5488,accession,0.0,0.0
5558,acted,0.0,0.0
5555,acres,0.0,0.0
5554,acreage,0.0,0.0
5492,accidents,0.0,0.0
7848,devastation,0.0,0.0
5548,acquired,0.0,0.0
5507,accomplishing,0.0,0.0
7830,deterioration,0.0,0.0
5545,acquainted,0.0,0.0
7847,devastating,0.0,0.0
7846,detrimental,0.0,0.0
5511,accorded,0.0,0.0
5513,accountability,0.0,0.0
5514,accountable,0.0,0.0
7837,determines,0.0,0.0
5522,accumulated,0.0,0.0
5526,accuracy,0.0,0.0
5474,accelerate,0.0,0.0
5473,academic,0.0,0.0
5600,adjust,0.0,0.0
5438,abilities,0.0,0.0
5364,wyoming,0.0,0.0
5375,y,0.0,0.0
5413,zealand,0.0,0.0
5592,adherence,0.0,0.0
5590,adhere,0.0,0.0
5589,adequately,0.0,0.0
5436,abide,0.0,0.0
5586,adds,0.0,0.0
5585,addressing,0.0,0.0
7864,devoting,0.0,0.0
5470,abuses,0.0,0.0
7828,deter,0.0,0.0
5442,ably,0.0,0.0
5446,abolished,0.0,0.0
5459,absorb,0.0,0.0
5460,absorbed,0.0,0.0
5573,adapted,0.0,0.0
5571,adaptation,0.0,0.0
7858,devices,0.0,0.0
5569,adapt,0.0,0.0
5163,votes,0.0,0.0
7972,disclosures,0.0,0.0
5151,vi,0.0,0.0
4799,syria,0.0,0.0
4760,sullivan,0.0,0.0
8124,divert,0.0,0.0
4774,supplementary,0.0,0.0
8115,divergent,0.0,0.0
8113,disturbing,0.0,0.0
8110,disturb,0.0,0.0
8108,districts,0.0,0.0
4794,switzerland,0.0,0.0
4797,sympathy,0.0,0.0
4805,t,0.0,0.0
5786,ammunition,0.0,0.0
8105,distributed,0.0,0.0
8104,distribute,0.0,0.0
4815,television,0.0,0.0
8102,distressed,0.0,0.0
5760,alongside,0.0,0.0
8089,distinct,0.0,0.0
5758,ally,0.0,0.0
4848,troop,0.0,0.0
5751,allowances,0.0,0.0
4750,subsidized,0.0,0.0
8135,doctors,0.0,0.0
4875,tariffs,0.0,0.0
5804,analyzed,0.0,0.0
5818,animals,0.0,0.0
8171,doubts,0.0,0.0
5814,anew,0.0,0.0
4653,specialist,0.0,0.0
8169,doubtful,0.0,0.0
8168,doubted,0.0,0.0
4666,sports,0.0,0.0
5806,analyzing,0.0,0.0
4676,stadium,0.0,0.0
5803,analyze,0.0,0.0
5789,amounting,0.0,0.0
4686,star,0.0,0.0
4688,stat,0.0,0.0
8151,domination,0.0,0.0
8150,dominating,0.0,0.0
4708,stephen,0.0,0.0
7769,derive,0.0,0.0
8147,dominant,0.0,0.0
5791,ample,0.0,0.0
7770,derived,0.0,0.0
4871,tangible,0.0,0.0
4882,team,0.0,0.0
5148,van,0.0,0.0
7789,desirability,0.0,0.0
5062,twelve,0.0,0.0
7787,designates,0.0,0.0
5073,un,0.0,0.0
5076,undermining,0.0,0.0
5082,unified,0.0,0.0
7997,discriminate,0.0,0.0
5099,usn,0.0,0.0
5112,uncle,0.0,0.0
5117,unfinished,0.0,0.0
5688,aggregate,0.0,0.0
5029,tribune,0.0,0.0
5686,aggravate,0.0,0.0
5128,unlike,0.0,0.0
7792,desired,0.0,0.0
7980,discount,0.0,0.0
